Times,X MHW,Y MHW,MHW Ix,X Crest,Y Crest,Crest Ix,X Toe,Y Toe,Toe Ix,X Heel,Y Heel,Heel Ix,Dune Elevation,Dune Width,Aspect Ratio,Dune Volume,Beach Width,Beach Volume,Overwash Volume,Beach Slope,TWL,Fence Height
7613,,,,,,,,,,,,,,,,,,,,,0.622521662739555,
7614,,,,,,,,,,,,,,,,,,,,,0.6113116345159803,
7615,,,,,,,,,,,,,,,,,,,,,0.5542904633929309,
7616,,,,,,,,,,,,,,,,,,,,,0.4345547897006183,
7617,,,,,,,,,,,,,,,,,,,,,0.31666942989705343,
7618,,,,,,,,,,,,,,,,,,,,,0.25726796591832907,
7619,,,,,,,,,,,,,,,,,,,,,0.23101072721918142,
7620,,,,,,,,,,,,,,,,,,,,,0.11564709046679422,
7621,,,,,,,,,,,,,,,,,,,,,0.21345196463631713,
7622,,,,,,,,,,,,,,,,,,,,,0.3201062959975612,
7623,,,,,,,,,,,,,,,,,,,,,0.4559450855367786,
7624,,,,,,,,,,,,,,,,,,,,,0.5905383502655733,
7625,,,,,,,,,,,,,,,,,,,,,0.758672159126304,
7626,,,,,,,,,,,,,,,,,,,,,0.8337247994457676,
7627,,,,,,,,,,,,,,,,,,,,,0.8285628545211337,
7628,,,,,,,,,,,,,,,,,,,,,0.6100000143051147,
7629,,,,,,,,,,,,,,,,,,,,,0.4059999883174896,
7630,,,,,,,,,,,,,,,,,,,,,0.23800000548362732,
7631,,,,,,,,,,,,,,,,,,,,,0.09600000083446503,
7632,,,,,,,,,,,,,,,,,,,,,-0.03856656687406509,
7633,,,,,,,,,,,,,,,,,,,,,-0.1019465426179057,
7634,,,,,,,,,,,,,,,,,,,,,-0.05829956207821624,
7635,,,,,,,,,,,,,,,,,,,,,0.0833785313654104,
7636,,,,,,,,,,,,,,,,,,,,,0.2214023677959638,
7637,,,,,,,,,,,,,,,,,,,,,0.3368884208134712,
7638,,,,,,,,,,,,,,,,,,,,,0.4189999997615814,
7639,,,,,,,,,,,,,,,,,,,,,0.4950000047683716,
7640,,,,,,,,,,,,,,,,,,,,,0.46120595464709563,
7641,,,,,,,,,,,,,,,,,,,,,0.32899999618530273,
7642,,,,,,,,,,,,,,,,,,,,,0.1809999942779541,
7643,,,,,,,,,,,,,,,,,,,,,0.01899999938905239,
7644,,,,,,,,,,,,,,,,,,,,,-0.09399999678134918,
7645,,,,,,,,,,,,,,,,,,,,,-0.1589999943971634,
7646,,,,,,,,,,,,,,,,,,,,,-0.07150705518159672,
7647,,,,,,,,,,,,,,,,,,,,,0.08541861783584788,
7648,,,,,,,,,,,,,,,,,,,,,0.24236183363020192,
7649,,,,,,,,,,,,,,,,,,,,,0.4399999976158142,
7650,,,,,,,,,,,,,,,,,,,,,0.6010000109672546,
7651,,,,,,,,,,,,,,,,,,,,,0.713472577184258,
7652,,,,,,,,,,,,,,,,,,,,,0.7149999737739563,
7653,,,,,,,,,,,,,,,,,,,,,0.6320000290870667,
7654,,,,,,,,,,,,,,,,,,,,,0.5,
7655,,,,,,,,,,,,,,,,,,,,,0.3149999976158142,
7656,,,,,,,,,,,,,,,,,,,,,0.13699999451637268,
7657,,,,,,,,,,,,,,,,,,,,,0.03099999949336052,
7658,,,,,,,,,,,,,,,,,,,,,-0.010999999940395355,
7659,,,,,,,,,,,,,,,,,,,,,0.035999998450279236,
7660,,,,,,,,,,,,,,,,,,,,,0.15700000524520874,
7661,,,,,,,,,,,,,,,,,,,,,0.2919999957084656,
7662,,,,,,,,,,,,,,,,,,,,,0.43700000643730164,
7663,,,,,,,,,,,,,,,,,,,,,0.503000020980835,
7664,,,,,,,,,,,,,,,,,,,,,0.492000013589859,
7665,,,,,,,,,,,,,,,,,,,,,0.40700000524520874,
7666,,,,,,,,,,,,,,,,,,,,,0.2750000059604645,
7667,,,,,,,,,,,,,,,,,,,,,0.11299999803304672,
7668,,,,,,,,,,,,,,,,,,,,,-0.03200000151991844,
7669,,,,,,,,,,,,,,,,,,,,,-0.15700000524520874,
7670,,,,,,,,,,,,,,,,,,,,,-0.2370000034570694,
7671,,,,,,,,,,,,,,,,,,,,,-0.19200000166893005,
7672,,,,,,,,,,,,,,,,,,,,,-0.029999999329447746,
7673,,,,,,,,,,,,,,,,,,,,,0.1850000023841858,
7674,,,,,,,,,,,,,,,,,,,,,0.3700000047683716,
7675,,,,,,,,,,,,,,,,,,,,,0.515999972820282,
7676,,,,,,,,,,,,,,,,,,,,,0.593999981880188,
7677,,,,,,,,,,,,,,,,,,,,,0.5709999799728394,
7678,,,,,,,,,,,,,,,,,,,,,0.47999998927116394,
7679,,,,,,,,,,,,,,,,,,,,,0.3179999887943268,
7680,,,,,,,,,,,,,,,,,,,,,0.15600000321865082,
7681,,,,,,,,,,,,,,,,,,,,,-0.01899999938905239,
7682,,,,,,,,,,,,,,,,,,,,,-0.125,
7683,,,,,,,,,,,,,,,,,,,,,-0.1860000044107437,
7684,,,,,,,,,,,,,,,,,,,,,-0.14100000262260437,
7685,,,,,,,,,,,,,,,,,,,,,-0.0010000000474974513,
7686,,,,,,,,,,,,,,,,,,,,,0.2029999941587448,
7687,,,,,,,,,,,,,,,,,,,,,0.3100000023841858,
7688,,,,,,,,,,,,,,,,,,,,,0.4300000071525574,
7689,,,,,,,,,,,,,,,,,,,,,0.4180000126361847,
7690,,,,,,,,,,,,,,,,,,,,,0.29899999499320984,
7691,,,,,,,,,,,,,,,,,,,,,0.17399999499320984,
7692,,,,,,,,,,,,,,,,,,,,,-0.010999999940395355,
7693,,,,,,,,,,,,,,,,,,,,,-0.12700000405311584,
7694,,,,,,,,,,,,,,,,,,,,,-0.25600001215934753,
7695,,,,,,,,,,,,,,,,,,,,,-0.2611368793836484,
7696,,,,,,,,,,,,,,,,,,,,,-0.1899999976158142,
7697,,,,,,,,,,,,,,,,,,,,,-0.013000000268220901,
7698,,,,,,,,,,,,,,,,,,,,,0.1809999942779541,
7699,,,,,,,,,,,,,,,,,,,,,0.39019958836323615,
7700,,,,,,,,,,,,,,,,,,,,,0.550000011920929,
7701,,,,,,,,,,,,,,,,,,,,,0.6420000195503235,
7702,,,,,,,,,,,,,,,,,,,,,0.6380000114440918,
7703,,,,,,,,,,,,,,,,,,,,,0.5433004662698071,
7704,,,,,,,,,,,,,,,,,,,,,0.3449449389627575,
7705,,,,,,,,,,,,,,,,,,,,,0.17100000381469727,
7706,,,,,,,,,,,,,,,,,,,,,0.014000000432133675,
7707,,,,,,,,,,,,,,,,,,,,,-0.05028603648561121,
7708,,,,,,,,,,,,,,,,,,,,,-0.08500000089406967,
7709,,,,,,,,,,,,,,,,,,,,,-0.010999999940395355,
7710,,,,,,,,,,,,,,,,,,,,,0.16108319846641825,
7711,,,,,,,,,,,,,,,,,,,,,0.24447466374476906,
7712,,,,,,,,,,,,,,,,,,,,,0.3896993048455207,
7713,,,,,,,,,,,,,,,,,,,,,0.4958600716727472,
7714,,,,,,,,,,,,,,,,,,,,,0.4953444794936911,
7715,,,,,,,,,,,,,,,,,,,,,0.34272460601596044,
7716,,,,,,,,,,,,,,,,,,,,,0.2759599126091718,
7717,,,,,,,,,,,,,,,,,,,,,0.10887523784563996,
7718,,,,,,,,,,,,,,,,,,,,,0.035999998450279236,
7719,,,,,,,,,,,,,,,,,,,,,-0.3019999861717224,
7720,,,,,,,,,,,,,,,,,,,,,-0.30399999022483826,
7721,,,,,,,,,,,,,,,,,,,,,0.08900000154972076,
7722,,,,,,,,,,,,,,,,,,,,,0.11599999666213989,
7723,,,,,,,,,,,,,,,,,,,,,0.22200000286102295,
7724,,,,,,,,,,,,,,,,,,,,,0.43799999356269836,
7725,,,,,,,,,,,,,,,,,,,,,0.7049999833106995,
7726,,,,,,,,,,,,,,,,,,,,,0.753000020980835,
7727,,,,,,,,,,,,,,,,,,,,,0.6340000033378601,
7728,,,,,,,,,,,,,,,,,,,,,0.5600000023841858,
7729,,,,,,,,,,,,,,,,,,,,,0.3529999852180481,
7730,,,,,,,,,,,,,,,,,,,,,0.08900000154972076,
7731,,,,,,,,,,,,,,,,,,,,,-0.09300000220537186,
7732,,,,,,,,,,,,,,,,,,,,,-0.14499999582767487,
7733,,,,,,,,,,,,,,,,,,,,,-0.15199999511241913,
7734,,,,,,,,,,,,,,,,,,,,,-0.09300000220537186,
7735,,,,,,,,,,,,,,,,,,,,,0.04515878039227747,
7736,,,,,,,,,,,,,,,,,,,,,0.24799999594688416,
7737,,,,,,,,,,,,,,,,,,,,,0.375,
7738,,,,,,,,,,,,,,,,,,,,,0.46000000834465027,
7739,,,,,,,,,,,,,,,,,,,,,0.40856453127469644,
7740,,,,,,,,,,,,,,,,,,,,,0.2806268996235167,
7741,,,,,,,,,,,,,,,,,,,,,0.10740065507051691,
7742,,,,,,,,,,,,,,,,,,,,,-0.10416679080889525,
7743,,,,,,,,,,,,,,,,,,,,,-0.2671696522392335,
7744,,,,,,,,,,,,,,,,,,,,,-0.3404704497123551,
7745,,,,,,,,,,,,,,,,,,,,,-0.3443989929825147,
7746,,,,,,,,,,,,,,,,,,,,,-0.24237873235035262,
7747,,,,,,,,,,,,,,,,,,,,,-0.03295779042935678,
7748,,,,,,,,,,,,,,,,,,,,,0.210999995470047,
7749,,,,,,,,,,,,,,,,,,,,,0.44200000166893005,
7750,,,,,,,,,,,,,,,,,,,,,0.5979999899864197,
7751,,,,,,,,,,,,,,,,,,,,,0.6498982035904012,
7752,,,,,,,,,,,,,,,,,,,,,0.5569999814033508,
7753,,,,,,,,,,,,,,,,,,,,,0.3409999907016754,
7754,,,,,,,,,,,,,,,,,,,,,0.12300000339746475,
7755,,,,,,,,,,,,,,,,,,,,,-0.07500000298023224,
7756,,,,,,,,,,,,,,,,,,,,,-0.23499999940395355,
7757,,,,,,,,,,,,,,,,,,,,,-0.2834156279823366,
7758,,,,,,,,,,,,,,,,,,,,,-0.257999986410141,
7759,,,,,,,,,,,,,,,,,,,,,-0.10199999809265137,
7760,,,,,,,,,,,,,,,,,,,,,0.11392293304505524,
7761,,,,,,,,,,,,,,,,,,,,,0.32201763569455255,
7762,,,,,,,,,,,,,,,,,,,,,0.48271056372053966,
7763,,,,,,,,,,,,,,,,,,,,,0.5382786894763412,
7764,,,,,,,,,,,,,,,,,,,,,0.4696876027017059,
7765,,,,,,,,,,,,,,,,,,,,,0.29588727233097345,
7766,,,,,,,,,,,,,,,,,,,,,0.10773003694084012,
7767,,,,,,,,,,,,,,,,,,,,,-0.0974831994622769,
7768,,,,,,,,,,,,,,,,,,,,,-0.2669999897480011,
7769,,,,,,,,,,,,,,,,,,,,,-0.3610000014305115,
7770,,,,,,,,,,,,,,,,,,,,,-0.33399999141693115,
7771,,,,,,,,,,,,,,,,,,,,,-0.17299999296665192,
7772,,,,,,,,,,,,,,,,,,,,,0.07699999958276749,
7773,,,,,,,,,,,,,,,,,,,,,0.3310000002384186,
7774,,,,,,,,,,,,,,,,,,,,,0.5745095665147916,
7775,,,,,,,,,,,,,,,,,,,,,0.6872869876410008,
7776,,,,,,,,,,,,,,,,,,,,,0.7092216489271563,
7777,,,,,,,,,,,,,,,,,,,,,0.5936303533557874,
7778,,,,,,,,,,,,,,,,,,,,,0.3319260647866114,
7779,,,,,,,,,,,,,,,,,,,,,0.12240431333771969,
7780,,,,,,,,,,,,,,,,,,,,,-0.0996267699470752,
7781,,,,,,,,,,,,,,,,,,,,,-0.2626406812202805,
7782,,,,,,,,,,,,,,,,,,,,,-0.29226349161400167,
7783,,,,,,,,,,,,,,,,,,,,,-0.21630417732875085,
7784,,,,,,,,,,,,,,,,,,,,,-0.01860240099030096,
7785,,,,,,,,,,,,,,,,,,,,,0.17186673501492658,
7786,,,,,,,,,,,,,,,,,,,,,0.3851082486195698,
7787,,,,,,,,,,,,,,,,,,,,,0.5090389656517473,
7788,,,,,,,,,,,,,,,,,,,,,0.5378202930363376,
7789,,,,,,,,,,,,,,,,,,,,,0.45541924164905495,
7790,,,,,,,,,,,,,,,,,,,,,0.2469014635023868,
7791,,,,,,,,,,,,,,,,,,,,,0.03177955460413738,
7792,,,,,,,,,,,,,,,,,,,,,-0.2031922938911279,
7793,,,,,,,,,,,,,,,,,,,,,-0.359429622779947,
7794,,,,,,,,,,,,,,,,,,,,,-0.41405235207481667,
7795,,,,,,,,,,,,,,,,,,,,,-0.33326458268248926,
7796,,,,,,,,,,,,,,,,,,,,,-0.10200180350121463,
7797,,,,,,,,,,,,,,,,,,,,,0.16635262284680297,
7798,,,,,,,,,,,,,,,,,,,,,0.407313142910166,
7799,,,,,,,,,,,,,,,,,,,,,0.594105388281128,
7800,,,,,,,,,,,,,,,,,,,,,0.7039138891805057,
7801,,,,,,,,,,,,,,,,,,,,,0.6543838271715755,
7802,,,,,,,,,,,,,,,,,,,,,0.4474744151935004,
7803,,,,,,,,,,,,,,,,,,,,,0.23348526313031995,
7804,,,,,,,,,,,,,,,,,,,,,-0.020077461659950686,
7805,,,,,,,,,,,,,,,,,,,,,-0.24155488674350004,
7806,,,,,,,,,,,,,,,,,,,,,-0.35916953995708395,
7807,,,,,,,,,,,,,,,,,,,,,-0.3884475521013508,
7808,,,,,,,,,,,,,,,,,,,,,-0.19690711589626708,
7809,,,,,,,,,,,,,,,,,,,,,-0.01956912841816128,
7810,,,,,,,,,,,,,,,,,,,,,0.24578480190388324,
7811,,,,,,,,,,,,,,,,,,,,,0.47502900516573315,
7812,,,,,,,,,,,,,,,,,,,,,0.4959999918937683,
7813,,,,,,,,,,,,,,,,,,,,,0.5976292634564301,
7814,,,,,,,,,,,,,,,,,,,,,0.36506477009955546,
7815,,,,,,,,,,,,,,,,,,,,,0.22279729495854417,
7816,,,,,,,,,,,,,,,,,,,,,-0.050999999046325684,
7817,,,,,,,,,,,,,,,,,,,,,-0.2562130911025342,
7818,,,,,,,,,,,,,,,,,,,,,-0.4298394112685537,
7819,,,,,,,,,,,,,,,,,,,,,-0.4880426389451956,
7820,,,,,,,,,,,,,,,,,,,,,-0.23491126120620584,
7821,,,,,,,,,,,,,,,,,,,,,-0.12360158017166833,
7822,,,,,,,,,,,,,,,,,,,,,0.2338770660919894,
7823,,,,,,,,,,,,,,,,,,,,,0.47104824871635,
7824,,,,,,,,,,,,,,,,,,,,,0.5910000205039978,
7825,,,,,,,,,,,,,,,,,,,,,0.6886665631023196,
7826,,,,,,,,,,,,,,,,,,,,,0.503000020980835,
7827,,,,,,,,,,,,,,,,,,,,,0.27900001406669617,
7828,,,,,,,,,,,,,,,,,,,,,0.022359553644178423,
7829,,,,,,,,,,,,,,,,,,,,,-0.23000000417232513,
7830,,,,,,,,,,,,,,,,,,,,,-0.4560000002384186,
7831,,,,,,,,,,,,,,,,,,,,,-0.4788562622112954,
7832,,,,,,,,,,,,,,,,,,,,,-0.48100000619888306,
7833,,,,,,,,,,,,,,,,,,,,,-0.22394783575356172,
7834,,,,,,,,,,,,,,,,,,,,,0.01899999938905239,
7835,,,,,,,,,,,,,,,,,,,,,0.24199999868869781,
7836,,,,,,,,,,,,,,,,,,,,,0.4259999990463257,
7837,,,,,,,,,,,,,,,,,,,,,0.5049999952316284,
7838,,,,,,,,,,,,,,,,,,,,,0.5613492592898313,
7839,,,,,,,,,,,,,,,,,,,,,0.3179999887943268,
7840,,,,,,,,,,,,,,,,,,,,,0.06300000101327896,
7841,,,,,,,,,,,,,,,,,,,,,-0.19099999964237213,
7842,,,,,,,,,,,,,,,,,,,,,-0.41499999165534973,
7843,,,,,,,,,,,,,,,,,,,,,-0.5389999747276306,
7844,,,,,,,,,,,,,,,,,,,,,-0.496085370767288,
7845,,,,,,,,,,,,,,,,,,,,,-0.2800000011920929,
7846,,,,,,,,,,,,,,,,,,,,,-0.015034366915412928,
7847,,,,,,,,,,,,,,,,,,,,,0.23568615765133294,
7848,,,,,,,,,,,,,,,,,,,,,0.4897833609034997,
7849,,,,,,,,,,,,,,,,,,,,,0.7050799179222098,
7850,,,,,,,,,,,,,,,,,,,,,0.6299999952316284,
7851,,,,,,,,,,,,,,,,,,,,,0.48145379146352496,
7852,,,,,,,,,,,,,,,,,,,,,0.2750051226741648,
7853,,,,,,,,,,,,,,,,,,,,,-0.007263708311085559,
7854,,,,,,,,,,,,,,,,,,,,,-0.22121583629191222,
7855,,,,,,,,,,,,,,,,,,,,,-0.37807695680048253,
7856,,,,,,,,,,,,,,,,,,,,,-0.44246562112236043,
7857,,,,,,,,,,,,,,,,,,,,,-0.318016792178942,
7858,,,,,,,,,,,,,,,,,,,,,-0.08143299923219385,
7859,,,,,,,,,,,,,,,,,,,,,0.14471386443881798,
7860,,,,,,,,,,,,,,,,,,,,,0.42850423748561345,
7861,,,,,,,,,,,,,,,,,,,,,0.5769127217761284,
7862,,,,,,,,,,,,,,,,,,,,,0.6238036867325406,
7863,,,,,,,,,,,,,,,,,,,,,0.5641124443336805,
7864,,,,,,,,,,,,,,,,,,,,,0.39437828280024645,
7865,,,,,,,,,,,,,,,,,,,,,0.16270288699585903,
7866,,,,,,,,,,,,,,,,,,,,,-0.12319073941504056,
7867,,,,,,,,,,,,,,,,,,,,,-0.3014498467154479,
7868,,,,,,,,,,,,,,,,,,,,,-0.3682226385185129,
7869,,,,,,,,,,,,,,,,,,,,,-0.32599137043604376,
7870,,,,,,,,,,,,,,,,,,,,,-0.06723901270914633,
7871,,,,,,,,,,,,,,,,,,,,,0.15275065745922048,
7872,,,,,,,,,,,,,,,,,,,,,0.3952669939989971,
7873,,,,,,,,,,,,,,,,,,,,,0.5949318971618732,
7874,,,,,,,,,,,,,,,,,,,,,0.7297019924332079,
7875,,,,,,,,,,,,,,,,,,,,,0.692364048303472,
7876,,,,,,,,,,,,,,,,,,,,,0.5638830180031226,
7877,,,,,,,,,,,,,,,,,,,,,0.3247794050624911,
7878,,,,,,,,,,,,,,,,,,,,,-0.011327607703249889,
7879,,,,,,,,,,,,,,,,,,,,,-0.15980012488247114,
7880,,,,,,,,,,,,,,,,,,,,,-0.36001966533719476,
7881,,,,,,,,,,,,,,,,,,,,,-0.34725284110074633,
7882,,,,,,,,,,,,,,,,,,,,,-0.23926708376320727,
7883,,,,,,,,,,,,,,,,,,,,,0.010823435858084375,
7884,,,,,,,,,,,,,,,,,,,,,0.2833119782901098,
7885,,,,,,,,,,,,,,,,,,,,,0.46677188719377216,
7886,,,,,,,,,,,,,,,,,,,,,0.6934008229886731,
7887,,,,,,,,,,,,,,,,,,,,,0.7385311182997953,
7888,,,,,,,,,,,,,,,,,,,,,0.4959999918937683,
7889,,,,,,,,,,,,,,,,,,,,,0.3483434414401113,
7890,,,,,,,,,,,,,,,,,,,,,0.10085836369949608,
7891,,,,,,,,,,,,,,,,,,,,,-0.07575388097533894,
7892,,,,,,,,,,,,,,,,,,,,,-0.29867523295181175,
7893,,,,,,,,,,,,,,,,,,,,,-0.31745907231775816,
7894,,,,,,,,,,,,,,,,,,,,,-0.2437529610448527,
7895,,,,,,,,,,,,,,,,,,,,,-0.08217296322017817,
7896,,,,,,,,,,,,,,,,,,,,,0.08656546654403026,
7897,,,,,,,,,,,,,,,,,,,,,0.37669717280378023,
7898,,,,,,,,,,,,,,,,,,,,,0.5176910911261304,
7899,,,,,,,,,,,,,,,,,,,,,0.605034033952957,
7900,,,,,,,,,,,,,,,,,,,,,0.5080000162124634,
7901,,,,,,,,,,,,,,,,,,,,,0.29499998688697815,
7902,,,,,,,,,,,,,,,,,,,,,0.08699999749660492,
7903,,,,,,,,,,,,,,,,,,,,,-0.17100000381469727,
7904,,,,,,,,,,,,,,,,,,,,,-0.37400001287460327,
7905,,,,,,,,,,,,,,,,,,,,,-0.2762812099197736,
7906,,,,,,,,,,,,,,,,,,,,,-0.3638382050581678,
7907,,,,,,,,,,,,,,,,,,,,,-0.207060103476401,
7908,,,,,,,,,,,,,,,,,,,,,0.0,
7909,,,,,,,,,,,,,,,,,,,,,0.3919076071277587,
7910,,,,,,,,,,,,,,,,,,,,,0.48399999737739563,
7911,,,,,,,,,,,,,,,,,,,,,0.6918125733117884,
7912,,,,,,,,,,,,,,,,,,,,,0.6589999794960022,
7913,,,,,,,,,,,,,,,,,,,,,0.5267092335606812,
7914,,,,,,,,,,,,,,,,,,,,,0.29600000381469727,
7915,,,,,,,,,,,,,,,,,,,,,0.012000000104308128,
7916,,,,,,,,,,,,,,,,,,,,,-0.2290000021457672,
7917,,,,,,,,,,,,,,,,,,,,,-0.3540000021457672,
7918,,,,,,,,,,,,,,,,,,,,,-0.4050000011920929,
7919,,,,,,,,,,,,,,,,,,,,,-0.3230000138282776,
7920,,,,,,,,,,,,,,,,,,,,,-0.14900000393390656,
7921,,,,,,,,,,,,,,,,,,,,,0.12700000405311584,
7922,,,,,,,,,,,,,,,,,,,,,0.33500000834465027,
7923,,,,,,,,,,,,,,,,,,,,,0.503000020980835,
7924,,,,,,,,,,,,,,,,,,,,,0.6100000143051147,
7925,,,,,,,,,,,,,,,,,,,,,0.5580000281333923,
7926,,,,,,,,,,,,,,,,,,,,,0.40799999237060547,
7927,,,,,,,,,,,,,,,,,,,,,0.12399999797344208,
7928,,,,,,,,,,,,,,,,,,,,,-0.08299999684095383,
7929,,,,,,,,,,,,,,,,,,,,,-0.26899999380111694,
7930,,,,,,,,,,,,,,,,,,,,,-0.3400000035762787,
7931,,,,,,,,,,,,,,,,,,,,,-0.28200000524520874,
7932,,,,,,,,,,,,,,,,,,,,,-0.050999999046325684,
7933,,,,,,,,,,,,,,,,,,,,,0.1860000044107437,
7934,,,,,,,,,,,,,,,,,,,,,0.42100000381469727,
7935,,,,,,,,,,,,,,,,,,,,,0.6729999780654907,
7936,,,,,,,,,,,,,,,,,,,,,0.8479999899864197,
7937,,,,,,,,,,,,,,,,,,,,,0.8389999866485596,
7938,,,,,,,,,,,,,,,,,,,,,0.6570000052452087,
7939,,,,,,,,,,,,,,,,,,,,,0.4309999942779541,
7940,,,,,,,,,,,,,,,,,,,,,0.23899999260902405,
7941,,,,,,,,,,,,,,,,,,,,,0.03700000047683716,
7942,,,,,,,,,,,,,,,,,,,,,-0.09200000017881393,
7943,,,,,,,,,,,,,,,,,,,,,-0.164000004529953,
7944,,,,,,,,,,,,,,,,,,,,,-0.1770000010728836,
7945,,,,,,,,,,,,,,,,,,,,,0.0020000000949949026,
7946,,,,,,,,,,,,,,,,,,,,,0.23000000417232513,
7947,,,,,,,,,,,,,,,,,,,,,0.4740000069141388,
7948,,,,,,,,,,,,,,,,,,,,,0.7158829818463499,
7949,,,,,,,,,,,,,,,,,,,,,0.7331680954868506,
7950,,,,,,,,,,,,,,,,,,,,,0.7237452420324194,
7951,,,,,,,,,,,,,,,,,,,,,0.3700000047683716,
7952,,,,,,,,,,,,,,,,,,,,,0.18000000715255737,
7953,,,,,,,,,,,,,,,,,,,,,0.053275760323640994,
7954,,,,,,,,,,,,,,,,,,,,,-0.18299999833106995,
7955,,,,,,,,,,,,,,,,,,,,,-0.23399999737739563,
7956,,,,,,,,,,,,,,,,,,,,,-0.08877797583575128,
7957,,,,,,,,,,,,,,,,,,,,,0.013000000268220901,
7958,,,,,,,,,,,,,,,,,,,,,0.2314026863771207,
7959,,,,,,,,,,,,,,,,,,,,,0.5074758479281268,
7960,,,,,,,,,,,,,,,,,,,,,0.7800629037906247,
7961,,,,,,,,,,,,,,,,,,,,,0.9009765110245243,
7962,,,,,,,,,,,,,,,,,,,,,0.8570504840649572,
7963,,,,,,,,,,,,,,,,,,,,,0.7568024145301994,
7964,,,,,,,,,,,,,,,,,,,,,0.49089238277401254,
7965,,,,,,,,,,,,,,,,,,,,,0.24468423550295776,
7966,,,,,,,,,,,,,,,,,,,,,0.012873344479586607,
7967,,,,,,,,,,,,,,,,,,,,,-0.16315792616747968,
7968,,,,,,,,,,,,,,,,,,,,,-0.24502311002519364,
7969,,,,,,,,,,,,,,,,,,,,,-0.14426214107087654,
7970,,,,,,,,,,,,,,,,,,,,,0.007530795449413231,
7971,,,,,,,,,,,,,,,,,,,,,0.16876461068088985,
7972,,,,,,,,,,,,,,,,,,,,,0.44078333909424794,
7973,,,,,,,,,,,,,,,,,,,,,0.5307369896136218,
7974,,,,,,,,,,,,,,,,,,,,,0.5902264015236992,
7975,,,,,,,,,,,,,,,,,,,,,0.4329508694288446,
7976,,,,,,,,,,,,,,,,,,,,,0.22502477358277248,
7977,,,,,,,,,,,,,,,,,,,,,0.023055341171830522,
7978,,,,,,,,,,,,,,,,,,,,,-0.18461506016957901,
7979,,,,,,,,,,,,,,,,,,,,,-0.38100001215934753,
7980,,,,,,,,,,,,,,,,,,,,,-0.41556820738577765,
7981,,,,,,,,,,,,,,,,,,,,,-0.3225881066853758,
7982,,,,,,,,,,,,,,,,,,,,,-0.15154931926711293,
7983,,,,,,,,,,,,,,,,,,,,,0.11925591251007557,
7984,,,,,,,,,,,,,,,,,,,,,0.37849541934607706,
7985,,,,,,,,,,,,,,,,,,,,,0.5792744754176655,
7986,,,,,,,,,,,,,,,,,,,,,0.6962156449795607,
7987,,,,,,,,,,,,,,,,,,,,,0.6668013474836049,
7988,,,,,,,,,,,,,,,,,,,,,0.5195284043261597,
7989,,,,,,,,,,,,,,,,,,,,,0.3325418621660281,
7990,,,,,,,,,,,,,,,,,,,,,0.1257584103119114,
7991,,,,,,,,,,,,,,,,,,,,,-0.05840033646602574,
7992,,,,,,,,,,,,,,,,,,,,,-0.21781996801155556,
7993,,,,,,,,,,,,,,,,,,,,,-0.280825259757137,
7994,,,,,,,,,,,,,,,,,,,,,-0.22642590895314846,
7995,,,,,,,,,,,,,,,,,,,,,-0.03824962949047155,
7996,,,,,,,,,,,,,,,,,,,,,0.16468586837453483,
7997,,,,,,,,,,,,,,,,,,,,,0.3508911783512533,
7998,,,,,,,,,,,,,,,,,,,,,0.47043851377925844,
7999,,,,,,,,,,,,,,,,,,,,,0.49082433709527806,
8000,,,,,,,,,,,,,,,,,,,,,0.4099467106299561,
8001,,,,,,,,,,,,,,,,,,,,,0.24092367651514002,
8002,,,,,,,,,,,,,,,,,,,,,0.03211978471570777,
8003,,,,,,,,,,,,,,,,,,,,,-0.16573196786786903,
8004,,,,,,,,,,,,,,,,,,,,,-0.3286350125841006,
8005,,,,,,,,,,,,,,,,,,,,,-0.41935095059634037,
8006,,,,,,,,,,,,,,,,,,,,,-0.35746376689238396,
8007,,,,,,,,,,,,,,,,,,,,,-0.1473191340018571,
8008,,,,,,,,,,,,,,,,,,,,,0.12282792100046518,
8009,,,,,,,,,,,,,,,,,,,,,0.3903833591629921,
8010,,,,,,,,,,,,,,,,,,,,,0.6079999804496765,
8011,,,,,,,,,,,,,,,,,,,,,0.6970000267028809,
8012,,,,,,,,,,,,,,,,,,,,,0.7348042571487408,
8013,,,,,,,,,,,,,,,,,,,,,0.5382963270071274,
8014,,,,,,,,,,,,,,,,,,,,,0.3675558864050825,
8015,,,,,,,,,,,,,,,,,,,,,0.14588925467439473,
8016,,,,,,,,,,,,,,,,,,,,,-0.08872658647090852,
8017,,,,,,,,,,,,,,,,,,,,,-0.2557126322629646,
8018,,,,,,,,,,,,,,,,,,,,,-0.3378592616103041,
8019,,,,,,,,,,,,,,,,,,,,,-0.29899999499320984,
8020,,,,,,,,,,,,,,,,,,,,,-0.14100000262260437,
8021,,,,,,,,,,,,,,,,,,,,,0.07699999958276749,
8022,,,,,,,,,,,,,,,,,,,,,0.29899999499320984,
8023,,,,,,,,,,,,,,,,,,,,,0.4339999854564667,
8024,,,,,,,,,,,,,,,,,,,,,0.4860000014305115,
8025,,,,,,,,,,,,,,,,,,,,,0.39500001072883606,
8026,,,,,,,,,,,,,,,,,,,,,0.2424199760082835,
8027,,,,,,,,,,,,,,,,,,,,,0.00522209435060706,
8028,,,,,,,,,,,,,,,,,,,,,-0.22679685435477437,
